timestamp,value
29-01-2014 22:35,85.50220064
29-01-2014 22:40,84.58303394
29-01-2014 22:45,84.77659207
29-01-2014 22:50,84.15204391
29-01-2014 22:55,84.87636852
29-01-2014 23:00,84.23108265
29-01-2014 23:05,84.6357348
29-01-2014 23:10,86.7396788
29-01-2014 23:15,85.48117616
29-01-2014 23:20,86.41278933
29-01-2014 23:25,84.86563788
29-01-2014 23:30,85.74149975
29-01-2014 23:35,86.39550527
29-01-2014 23:40,85.68302534
29-01-2014 23:45,87.51434248
29-01-2014 23:50,85.33299079
29-01-2014 23:55,86.65496292
30-01-2014 00:00,86.8371494
30-01-2014 00:05,86.88579289
30-01-2014 00:10,85.07674644
30-01-2014 00:15,85.92312823
30-01-2014 00:20,86.08648913
30-01-2014 00:25,84.58908272
30-01-2014 00:30,85.57246406
30-01-2014 00:35,84.57559972
30-01-2014 00:40,84.35502174
30-01-2014 00:45,84.03527508
30-01-2014 00:50,84.17286899
30-01-2014 00:55,82.56501977
30-01-2014 01:00,83.51200215
30-01-2014 01:05,82.54244671
30-01-2014 01:10,83.11180798
30-01-2014 01:15,83.48569891
30-01-2014 01:20,83.28770098
30-01-2014 01:25,83.49888018
30-01-2014 01:30,82.0287923
30-01-2014 01:35,81.54319874
30-01-2014 01:40,81.10288695
30-01-2014 01:45,81.37062891
30-01-2014 01:50,81.05393252
30-01-2014 01:55,81.51783913
30-01-2014 02:00,80.73739099
30-01-2014 02:05,79.7973531
30-01-2014 02:10,79.46051762
30-01-2014 02:15,81.53580748
30-01-2014 02:20,80.72773984
30-01-2014 02:25,80.13279676
30-01-2014 02:30,79.63093106
30-01-2014 02:35,79.60397011
30-01-2014 02:40,80.10011312
30-01-2014 02:45,78.49437095
30-01-2014 02:50,79.34113235
30-01-2014 02:55,78.25532067
30-01-2014 03:00,79.21734475
30-01-2014 03:05,77.99239127
30-01-2014 03:10,77.20707822
30-01-2014 03:15,76.44779674
30-01-2014 03:20,77.13193576
30-01-2014 03:25,75.20796956
30-01-2014 03:30,74.40561939
30-01-2014 03:35,74.66273224
30-01-2014 03:40,74.6059679
30-01-2014 03:45,72.98864835
30-01-2014 03:50,73.38376262
30-01-2014 03:55,71.11671674
30-01-2014 04:00,71.08304619
30-01-2014 04:05,69.77962911
30-01-2014 04:10,68.59224543
30-01-2014 04:15,70.63277238
30-01-2014 04:20,68.79873403
30-01-2014 04:25,69.53793895
30-01-2014 04:30,70.56713443
30-01-2014 04:35,68.82729992
30-01-2014 04:40,68.7142852
30-01-2014 04:45,68.79426916
30-01-2014 04:50,68.9249814
30-01-2014 04:55,69.42837809
30-01-2014 05:00,70.11010094
30-01-2014 05:05,68.27964096
30-01-2014 05:10,69.52990651
30-01-2014 05:15,68.76744756
30-01-2014 05:20,67.97224411
30-01-2014 05:25,68.3802611
30-01-2014 05:30,69.70542428
30-01-2014 05:35,67.36343789
30-01-2014 05:40,67.5000415
30-01-2014 05:45,68.76348197
30-01-2014 05:50,69.15875416
30-01-2014 05:55,68.92495331
30-01-2014 06:00,68.91136775
30-01-2014 06:05,69.01730679
30-01-2014 06:10,66.71714731
30-01-2014 06:15,68.85089892
30-01-2014 06:20,67.7884378
30-01-2014 06:25,67.22842534
30-01-2014 06:30,67.58833592
30-01-2014 06:35,67.67304966
30-01-2014 06:40,66.59065788
30-01-2014 06:45,66.3590542
30-01-2014 06:50,66.29159815
30-01-2014 06:55,66.6681171
30-01-2014 07:00,66.67067055
30-01-2014 07:05,66.47722947
30-01-2014 07:10,67.80676826
30-01-2014 07:15,70.528828
30-01-2014 07:20,71.27901016
30-01-2014 07:25,71.90168281
30-01-2014 07:30,74.67060284
30-01-2014 07:35,75.9144613
30-01-2014 07:40,75.93471604
30-01-2014 07:45,75.90356754
30-01-2014 07:50,76.15900032
30-01-2014 07:55,76.22184419
30-01-2014 08:00,74.34324852
30-01-2014 08:05,74.21851795
30-01-2014 08:10,74.37218849
30-01-2014 08:15,73.94125044
30-01-2014 08:20,71.87609042
30-01-2014 08:25,73.61674494
30-01-2014 08:30,72.08247664
30-01-2014 08:35,70.78176066
30-01-2014 08:40,70.35308897
30-01-2014 08:45,70.66685102
30-01-2014 08:50,70.11359462
30-01-2014 08:55,69.33715502
30-01-2014 09:00,70.03843399
30-01-2014 09:05,68.49189067
30-01-2014 09:10,68.41659202
30-01-2014 09:15,69.24620151
30-01-2014 09:20,68.83682445
30-01-2014 09:25,68.28791655
30-01-2014 09:30,68.4338069
30-01-2014 09:35,67.39024663
30-01-2014 09:40,68.17594616
30-01-2014 09:45,69.57831242
30-01-2014 09:50,70.36108878
30-01-2014 09:55,71.47718677
30-01-2014 10:00,71.48721838
30-01-2014 10:05,72.47334371
30-01-2014 10:10,73.25969431
30-01-2014 10:15,74.1998784
30-01-2014 10:20,74.58567536
30-01-2014 10:25,74.31029489
30-01-2014 10:30,76.80136983
30-01-2014 10:35,76.68029589
30-01-2014 10:40,76.02876427
30-01-2014 10:45,77.33272393
30-01-2014 10:50,78.62450925
30-01-2014 10:55,77.82327299
30-01-2014 11:00,77.28417458
30-01-2014 11:05,77.95845577
30-01-2014 11:10,79.22350898
30-01-2014 11:15,79.02005667
30-01-2014 11:20,77.02351691
30-01-2014 11:25,77.72940457
30-01-2014 11:30,77.11447293
30-01-2014 11:35,77.84954054
30-01-2014 11:40,76.54663906
30-01-2014 11:45,74.65540973
30-01-2014 11:50,75.18503671
30-01-2014 11:55,73.86542923
30-01-2014 12:00,73.83404732
30-01-2014 12:05,71.21667191
30-01-2014 12:10,70.29936246
30-01-2014 12:15,70.4553739
30-01-2014 12:20,70.45929189
30-01-2014 12:25,68.41575878
30-01-2014 12:30,67.5625552
30-01-2014 12:35,68.02514817
30-01-2014 12:40,65.72770843
30-01-2014 12:45,65.69227393
30-01-2014 12:50,65.45107767
30-01-2014 12:55,65.97463184
30-01-2014 13:00,64.403538
30-01-2014 13:05,63.91729424
30-01-2014 13:10,65.5584377
30-01-2014 13:15,65.39857866
30-01-2014 13:20,64.1450245
30-01-2014 13:25,64.57280093
30-01-2014 13:30,64.04735539
30-01-2014 13:35,62.0553396
30-01-2014 13:40,62.69589838
30-01-2014 13:45,63.18827147
30-01-2014 13:50,62.19995572
30-01-2014 13:55,61.98919787
30-01-2014 14:00,61.44642117
30-01-2014 14:05,60.02466518
30-01-2014 14:10,60.00532836
30-01-2014 14:15,59.1547474
30-01-2014 14:20,60.54898567
30-01-2014 14:25,60.54212299
30-01-2014 14:30,59.5555906
30-01-2014 14:35,59.40480329
30-01-2014 14:40,58.0765132
30-01-2014 14:45,57.37280716
30-01-2014 14:50,58.73278126
30-01-2014 14:55,58.28475193
30-01-2014 15:00,57.69074386
30-01-2014 15:05,57.45594924
30-01-2014 15:10,56.16716379
30-01-2014 15:15,55.66228321
30-01-2014 15:20,55.47554906
30-01-2014 15:25,56.88583418
30-01-2014 15:30,56.2353714
30-01-2014 15:35,56.0900326
30-01-2014 15:40,56.69256414
30-01-2014 15:45,55.17260842
30-01-2014 15:50,56.18934861
30-01-2014 15:55,55.51126862
30-01-2014 16:00,56.49139891
30-01-2014 16:05,56.47469234
30-01-2014 16:10,54.78836648
30-01-2014 16:15,56.16278364
30-01-2014 16:20,56.90404478
30-01-2014 16:25,54.61565588
30-01-2014 16:30,55.58805909
30-01-2014 16:35,55.62257424
30-01-2014 16:40,54.71336593
30-01-2014 16:45,54.38386568
30-01-2014 16:50,55.14880825
30-01-2014 16:55,55.41908727
30-01-2014 17:00,54.42256239
30-01-2014 17:05,54.17087728
30-01-2014 17:10,53.88281165
30-01-2014 17:15,52.78464292
30-01-2014 17:20,54.27830705
30-01-2014 17:25,52.54134265
30-01-2014 17:30,51.90680442
30-01-2014 17:35,52.0157283
30-01-2014 17:40,52.38282002
30-01-2014 17:45,52.58689904
30-01-2014 17:50,50.90716465
30-01-2014 17:55,51.62702323
30-01-2014 18:00,49.66754302
30-01-2014 18:05,50.14181856
30-01-2014 18:10,50.16286418
30-01-2014 18:15,50.34757204
30-01-2014 18:20,50.67824832
30-01-2014 18:25,48.62839923
30-01-2014 18:30,48.74219155
30-01-2014 18:35,48.44266497
30-01-2014 18:40,49.01703528
30-01-2014 18:45,48.87283426
30-01-2014 18:50,48.42704879
30-01-2014 18:55,47.19916354
30-01-2014 19:00,46.62703434
30-01-2014 19:05,48.48863623
30-01-2014 19:10,48.63583292
30-01-2014 19:15,49.97946841
30-01-2014 19:20,50.5490169
30-01-2014 19:25,50.67751096
30-01-2014 19:30,50.56659629
30-01-2014 19:35,51.26191674
30-01-2014 19:40,53.08435057
30-01-2014 19:45,51.86265649
30-01-2014 19:50,52.10914701
30-01-2014 19:55,52.94417072
30-01-2014 20:00,53.95208324
30-01-2014 20:05,53.93373971
30-01-2014 20:10,54.98521325
30-01-2014 20:15,56.36701989
30-01-2014 20:20,55.48418812
30-01-2014 20:25,56.2721662
30-01-2014 20:30,57.64797474
30-01-2014 20:35,57.7632861
30-01-2014 20:40,57.32655973
30-01-2014 20:45,57.20724499
30-01-2014 20:50,56.80423069
30-01-2014 20:55,56.94732129
30-01-2014 21:00,57.12145548
30-01-2014 21:05,57.23661242
30-01-2014 21:10,57.84436998
30-01-2014 21:15,56.69657217
30-01-2014 21:20,56.44837741
30-01-2014 21:25,58.49346052
30-01-2014 21:30,58.42026449
30-01-2014 21:35,57.05290695
30-01-2014 21:40,57.03736024
30-01-2014 21:45,58.00216834
30-01-2014 21:50,57.37256916
30-01-2014 21:55,58.11633745
30-01-2014 22:00,59.11150257
30-01-2014 22:05,57.24007657
30-01-2014 22:10,58.34690682
30-01-2014 22:15,58.13930355
30-01-2014 22:20,58.13423089
30-01-2014 22:25,57.58096993
30-01-2014 22:30,57.64509018
30-01-2014 22:35,58.61288987
30-01-2014 22:40,58.3668834
30-01-2014 22:45,58.48830129
30-01-2014 22:50,57.1351124
30-01-2014 22:55,57.94598993
30-01-2014 23:00,59.22001829
30-01-2014 23:05,57.66589348
30-01-2014 23:10,59.18470251
30-01-2014 23:15,57.54439309
30-01-2014 23:20,58.0779549
30-01-2014 23:25,58.77309505
30-01-2014 23:30,59.87525736
30-01-2014 23:35,64.43061487
30-01-2014 23:40,67.66428319
30-01-2014 23:45,70.57282363
30-01-2014 23:50,69.87136359
30-01-2014 23:55,70.49276108
31-01-2014 00:00,69.34570478
31-01-2014 00:05,70.07210045
31-01-2014 00:10,70.7946921
31-01-2014 00:15,69.46987292
31-01-2014 00:20,67.96837829
31-01-2014 00:25,69.50864119
31-01-2014 00:30,69.41801623
31-01-2014 00:35,67.39114071
31-01-2014 00:40,68.85999056
31-01-2014 00:45,69.5474703
31-01-2014 00:50,70.95595037
31-01-2014 00:55,71.47619962
31-01-2014 01:00,74.50390235
31-01-2014 01:05,73.64555571
31-01-2014 01:10,72.74008433
31-01-2014 01:15,70.53778234
31-01-2014 01:20,71.36185274
31-01-2014 01:25,71.62298442
31-01-2014 01:30,72.62788011
31-01-2014 01:35,73.11365822
31-01-2014 01:40,73.6254936
31-01-2014 01:45,75.0552086
31-01-2014 01:50,75.71899571
31-01-2014 01:55,77.4867876
31-01-2014 02:00,76.06465453
31-01-2014 02:05,77.99699293
31-01-2014 02:10,79.41752567
31-01-2014 02:15,77.51959831
31-01-2014 02:20,77.59878846
31-01-2014 02:25,77.85178449
31-01-2014 02:30,78.83438043
31-01-2014 02:35,79.03652587
31-01-2014 02:40,78.0165427
31-01-2014 02:45,79.17327589
31-01-2014 02:50,80.36267623
31-01-2014 02:55,80.69269843
31-01-2014 03:00,80.50131906
31-01-2014 03:05,79.46736335
31-01-2014 03:10,80.88231399
31-01-2014 03:15,79.66344666
31-01-2014 03:20,81.15584469
31-01-2014 03:25,79.35658429
31-01-2014 03:30,79.60347706
31-01-2014 03:35,79.53461224
31-01-2014 03:40,80.32507843
31-01-2014 03:45,80.78466647
31-01-2014 03:50,82.13121003
31-01-2014 03:55,81.72039735
31-01-2014 04:00,81.14840326
31-01-2014 04:05,80.74159053
31-01-2014 04:10,81.35853771
31-01-2014 04:15,82.38281014
31-01-2014 04:20,81.64143136
31-01-2014 04:25,80.93210423
31-01-2014 04:30,82.17373655
31-01-2014 04:35,82.46208935
31-01-2014 04:40,81.13988517
31-01-2014 04:45,81.39565487
31-01-2014 04:50,81.93590017
31-01-2014 04:55,82.56429789
31-01-2014 05:00,81.03242393
31-01-2014 05:05,81.71545932
31-01-2014 05:10,82.50678493
31-01-2014 05:15,82.02265871
31-01-2014 05:20,81.48688224
31-01-2014 05:25,82.59112959
31-01-2014 05:30,82.45578831
31-01-2014 05:35,83.90508195
31-01-2014 05:40,81.94152649
31-01-2014 05:45,81.8001565
31-01-2014 05:50,82.33862544
31-01-2014 05:55,82.98261068
31-01-2014 06:00,83.29490161
31-01-2014 06:05,83.24674895
31-01-2014 06:10,84.21939502
31-01-2014 06:15,82.49288426
31-01-2014 06:20,83.02664491
31-01-2014 06:25,83.79939014
31-01-2014 06:30,82.62145024
31-01-2014 06:35,83.97670042
31-01-2014 06:40,83.87416172
31-01-2014 06:45,85.12444922
31-01-2014 06:50,86.03673134
31-01-2014 06:55,87.37280958
31-01-2014 07:00,87.49149503
31-01-2014 07:05,87.83330976
31-01-2014 07:10,88.4981051
31-01-2014 07:15,88.84571531
31-01-2014 07:20,86.46753867
31-01-2014 07:25,87.78542629
31-01-2014 07:30,87.48117073
31-01-2014 07:35,86.48484535
31-01-2014 07:40,85.53937181
31-01-2014 07:45,86.40230409
31-01-2014 07:50,85.81209828
31-01-2014 07:55,85.67324028
31-01-2014 08:00,85.05329789
31-01-2014 08:05,86.23867463
31-01-2014 08:10,84.18005154
31-01-2014 08:15,84.94736405
31-01-2014 08:20,84.4794365
31-01-2014 08:25,83.94421722
31-01-2014 08:30,83.81003018
31-01-2014 08:35,83.63986624
31-01-2014 08:40,83.24892907
31-01-2014 08:45,84.69975165
31-01-2014 08:50,83.03679122
31-01-2014 08:55,83.4762062
31-01-2014 09:00,83.84004266
31-01-2014 09:05,81.87232704
31-01-2014 09:10,82.34212373
31-01-2014 09:15,81.88116277
31-01-2014 09:20,81.95176807
31-01-2014 09:25,81.40594926
31-01-2014 09:30,79.79979699
31-01-2014 09:35,77.05648302
31-01-2014 09:40,77.01932395
31-01-2014 09:45,75.27011651
31-01-2014 09:50,74.55113699
31-01-2014 09:55,72.44443311
31-01-2014 10:00,71.36494721
31-01-2014 10:05,70.35098828
31-01-2014 10:10,69.86298267
31-01-2014 10:15,66.79788601
31-01-2014 10:20,66.37112862
31-01-2014 10:25,67.23473463
31-01-2014 10:30,66.84581678
31-01-2014 10:35,66.27179481
31-01-2014 10:40,64.7812192
31-01-2014 10:45,64.46045027
31-01-2014 10:50,64.01506128
31-01-2014 10:55,63.15215724
31-01-2014 11:00,63.45572483
31-01-2014 11:05,63.48439842
31-01-2014 11:10,63.85027248
31-01-2014 11:15,63.40204231
31-01-2014 11:20,62.75319433
31-01-2014 11:25,61.01903957
31-01-2014 11:30,60.73066944
31-01-2014 11:35,61.69178576
31-01-2014 11:40,60.7301061
31-01-2014 11:45,60.52103078
31-01-2014 11:50,59.46652454
31-01-2014 11:55,59.13293325
31-01-2014 12:00,58.76536582
31-01-2014 12:05,58.58133263
31-01-2014 12:10,58.70968788
31-01-2014 12:15,58.84471077
31-01-2014 12:20,59.7643527
31-01-2014 12:25,59.17453438
31-01-2014 12:30,60.50829836
31-01-2014 12:35,61.95315204
31-01-2014 12:40,61.30088219
31-01-2014 12:45,60.87545358
31-01-2014 12:50,61.57738713
31-01-2014 12:55,61.74457762
31-01-2014 13:00,62.76504768
31-01-2014 13:05,63.04535274
31-01-2014 13:10,63.66896087
31-01-2014 13:15,65.0363306
31-01-2014 13:20,64.63584327
31-01-2014 13:25,67.61703509
31-01-2014 13:30,69.71530257
31-01-2014 13:35,71.88240676
31-01-2014 13:40,73.74478567
31-01-2014 13:45,76.4423039
31-01-2014 13:50,77.44278773
31-01-2014 13:55,79.28204785
31-01-2014 14:00,78.09526929
31-01-2014 14:05,77.87315488
31-01-2014 14:10,78.10942995
31-01-2014 14:15,79.16581489
31-01-2014 14:20,79.14136906
31-01-2014 14:25,80.08635631
31-01-2014 14:30,78.11548792
31-01-2014 14:35,79.94926539
31-01-2014 14:40,80.15769441
31-01-2014 14:45,78.51403344
31-01-2014 14:50,80.40804249
31-01-2014 14:55,79.79800617
31-01-2014 15:00,79.07219025
31-01-2014 15:05,79.45804698
31-01-2014 15:10,80.4581627
31-01-2014 15:15,78.85057824
31-01-2014 15:20,80.38774891
31-01-2014 15:25,79.14789522
31-01-2014 15:30,79.32099293
31-01-2014 15:35,79.35549783
31-01-2014 15:40,80.2000978
31-01-2014 15:45,79.60240357
31-01-2014 15:50,80.94284817
31-01-2014 15:55,81.54006602
31-01-2014 16:00,80.92993032
31-01-2014 16:05,81.66595448
31-01-2014 16:10,82.03309688
31-01-2014 16:15,80.32915873
31-01-2014 16:20,80.82533018
31-01-2014 16:25,81.8090075
31-01-2014 16:30,80.91906171
31-01-2014 16:35,80.99426524
31-01-2014 16:40,81.23525782
31-01-2014 16:45,82.69639904
31-01-2014 16:50,81.53833936
31-01-2014 16:55,81.13325615
31-01-2014 17:00,82.53147994
31-01-2014 17:05,82.32912745
31-01-2014 17:10,81.56513955
31-01-2014 17:15,83.41397873
31-01-2014 17:20,81.58227777
31-01-2014 17:25,83.18455388
31-01-2014 17:30,81.59734946
31-01-2014 17:35,83.89686856
31-01-2014 17:40,83.73800036
31-01-2014 17:45,82.88687758
31-01-2014 17:50,82.53132411
31-01-2014 17:55,82.1194621
31-01-2014 18:00,84.28011541
31-01-2014 18:05,83.26618103
31-01-2014 18:10,83.04765214
31-01-2014 18:15,82.43038494
31-01-2014 18:20,82.56550172
31-01-2014 18:25,82.7609194
31-01-2014 18:30,83.9919561
31-01-2014 18:35,84.06140252
31-01-2014 18:40,84.34036799
31-01-2014 18:45,84.53494353
31-01-2014 18:50,85.22358989
31-01-2014 18:55,83.68596059
31-01-2014 19:00,84.27591699
31-01-2014 19:05,84.27620439
31-01-2014 19:10,85.32315005
31-01-2014 19:15,85.4011312
31-01-2014 19:20,84.04942284
31-01-2014 19:25,85.17610987
31-01-2014 19:30,85.23858657
31-01-2014 19:35,85.87402252
31-01-2014 19:40,85.09775098
31-01-2014 19:45,86.64528963
31-01-2014 19:50,85.97729426
31-01-2014 19:55,85.51413944
31-01-2014 20:00,87.36627452
31-01-2014 20:05,87.59091891
31-01-2014 20:10,85.66299095
31-01-2014 20:15,87.03219184
31-01-2014 20:20,86.58781068
31-01-2014 20:25,86.60883021
31-01-2014 20:30,88.30247247
31-01-2014 20:35,87.76356407
31-01-2014 20:40,86.84544184
31-01-2014 20:45,87.90278451
31-01-2014 20:50,87.77744372
31-01-2014 20:55,88.05514476
31-01-2014 21:00,89.03983036
31-01-2014 21:05,89.209852
31-01-2014 21:10,88.11771013
31-01-2014 21:15,89.83812059
31-01-2014 21:20,89.71333733
31-01-2014 21:25,90.45140229
31-01-2014 21:30,90.98726565
31-01-2014 21:35,90.02731575
31-01-2014 21:40,90.58114659
31-01-2014 21:45,90.9699692
31-01-2014 21:50,90.08163276
31-01-2014 21:55,91.0335882
31-01-2014 22:00,90.32649281
31-01-2014 22:05,90.71005989
31-01-2014 22:10,91.77423471
31-01-2014 22:15,92.04205743
31-01-2014 22:20,93.09735332
31-01-2014 22:25,92.63913964
31-01-2014 22:30,91.04613185
31-01-2014 22:35,92.19112198
31-01-2014 22:40,91.50007088
31-01-2014 22:45,90.44153428
31-01-2014 22:50,91.87920177
31-01-2014 22:55,90.28221963
31-01-2014 23:00,91.19153642
31-01-2014 23:05,91.00267853
31-01-2014 23:10,89.99933423
31-01-2014 23:15,90.23649448
31-01-2014 23:20,91.21991702
31-01-2014 23:25,90.51166716
31-01-2014 23:30,90.96732594
31-01-2014 23:35,90.89898514
31-01-2014 23:40,89.30646876
31-01-2014 23:45,89.09649159
31-01-2014 23:50,89.16011757
31-01-2014 23:55,89.09682918
01-02-2014 00:00,89.48694561
01-02-2014 00:05,88.76819008
01-02-2014 00:10,89.79159832
01-02-2014 00:15,90.21878028
01-02-2014 00:20,88.84691343
01-02-2014 00:25,90.20732601
01-02-2014 00:30,90.24063192
01-02-2014 00:35,88.92604253
01-02-2014 00:40,90.68980788
01-02-2014 00:45,90.38482946
01-02-2014 00:50,90.77584651
01-02-2014 00:55,89.46263344
01-02-2014 01:00,90.93552396
01-02-2014 01:05,92.0431402
01-02-2014 01:10,91.23730507
01-02-2014 01:15,90.83607619
01-02-2014 01:20,91.99793261
01-02-2014 01:25,91.1647497
01-02-2014 01:30,91.11319222
01-02-2014 01:35,92.43481607
01-02-2014 01:40,91.52566449
01-02-2014 01:45,91.46147026
01-02-2014 01:50,92.08967041
01-02-2014 01:55,90.99330528
01-02-2014 02:00,91.2802225
01-02-2014 02:05,92.73406905
01-02-2014 02:10,92.07901242
01-02-2014 02:15,90.52862504
01-02-2014 02:20,90.41438142
01-02-2014 02:25,90.9856441
01-02-2014 02:30,92.01447283
01-02-2014 02:35,91.86362582
01-02-2014 02:40,91.8666157
01-02-2014 02:45,89.77401376
01-02-2014 02:50,91.39963492
01-02-2014 02:55,91.08131134
01-02-2014 03:00,91.11864431
01-02-2014 03:05,91.45654932
01-02-2014 03:10,89.84820699
01-02-2014 03:15,90.26374484
01-02-2014 03:20,89.53905128
01-02-2014 03:25,89.68569351
01-02-2014 03:30,90.01679421
01-02-2014 03:35,89.90626023
01-02-2014 03:40,88.45779571
01-02-2014 03:45,89.71530166
01-02-2014 03:50,90.10542338
01-02-2014 03:55,90.43742117
01-02-2014 04:00,90.28838619
01-02-2014 04:05,91.20309856
01-02-2014 04:10,91.11679234
01-02-2014 04:15,90.88467281
01-02-2014 04:20,90.44195154
01-02-2014 04:25,91.12110674
01-02-2014 04:30,90.88101227
01-02-2014 04:35,91.88452337
01-02-2014 04:40,91.22723135
01-02-2014 04:45,93.12089094
01-02-2014 04:50,92.8822441
01-02-2014 04:55,93.04545239
01-02-2014 05:00,94.32129526
01-02-2014 05:05,93.51308734
01-02-2014 05:10,94.30889985
01-02-2014 05:15,94.2434594
01-02-2014 05:20,94.37602784
01-02-2014 05:25,93.88168078
01-02-2014 05:30,94.08375137
01-02-2014 05:35,93.73553436
01-02-2014 05:40,92.11036747
01-02-2014 05:45,93.23765926
01-02-2014 05:50,92.31591776
01-02-2014 05:55,91.97328507
01-02-2014 06:00,94.01318917
01-02-2014 06:05,93.43817971
01-02-2014 06:10,92.58938292
01-02-2014 06:15,92.45827375
01-02-2014 06:20,91.85074392
01-02-2014 06:25,93.65369754
01-02-2014 06:30,93.46675046
01-02-2014 06:35,91.898535
01-02-2014 06:40,92.66474783
01-02-2014 06:45,91.95774665
01-02-2014 06:50,91.79312093
01-02-2014 06:55,92.83552017
01-02-2014 07:00,91.08470326
01-02-2014 07:05,91.51566334
01-02-2014 07:10,91.03806158
01-02-2014 07:15,91.56418085
01-02-2014 07:20,92.04445808
01-02-2014 07:25,91.01095907
